         180 -0.83800691366195679       0.38583973050117493      -0.38583955168724060      -0.83800691366195679       0.38583973050117493      -0.38583955168724060     
         201 -0.89420831203460693       0.40089708566665649      -0.19918085634708405      -0.89420831203460693       0.40089708566665649      -0.19918085634708405     
         222 -0.91381007432937622       0.40614190697669983        3.0036606091243812E-008 -0.91381007432937622       0.40614190697669983        3.0036606091243812E-008
         243 -0.89420837163925171       0.40089693665504456       0.19918091595172882      -0.89420837163925171       0.40089693665504456       0.19918091595172882     
         264 -0.83800697326660156       0.38583973050117493       0.38583940267562866      -0.83800697326660156       0.38583973050117493       0.38583940267562866     
         285 -0.75222092866897583       0.36279442906379700       0.55003982782363892      -0.75222092866897583       0.36279442906379700       0.55003982782363892     
         306 -0.64630466699600220       0.33422669768333435       0.68599039316177368      -0.64630466699600220       0.33422669768333435       0.68599039316177368     
         327 -0.52993458509445190       0.30266749858856201       0.79218786954879761      -0.52993458509445190       0.30266749858856201       0.79218786954879761     
         348 -0.41136637330055237       0.27028363943099976       0.87047368288040161      -0.41136637330055237       0.27028363943099976       0.87047368288040161     
         369 -0.29666814208030701       0.23867471516132355       0.92467421293258667      -0.29666814208030701       0.23867471516132355       0.92467421293258667     
         390 -0.18969731032848358       0.20886039733886719       0.95937073230743408      -0.18969731032848358       0.20886039733886719       0.95937073230743408     
         411  -9.2485353350639343E-002  0.18138180673122406       0.97905415296554565       -9.2485353350639343E-002  0.18138180673122406       0.97905415296554565     
          34  -8.6769081652164459E-002  0.26936540007591248      -0.95912116765975952       -8.6769081652164459E-002  0.26936540007591248      -0.95912116765975952     
          55 -0.17666722834110260       0.30848789215087891      -0.93467849493026733      -0.17666722834110260       0.30848789215087891      -0.93467849493026733     
          76 -0.27446201443672180       0.35042211413383484      -0.89547473192214966      -0.27446201443672180       0.35042211413383484      -0.89547473192214966     
          97 -0.37803515791893005       0.39431196451187134      -0.83762013912200928      -0.37803515791893005       0.39431196451187134      -0.83762013912200928     
         118 -0.48374250531196594       0.43868663907051086      -0.75732904672622681      -0.48374250531196594       0.43868663907051086      -0.75732904672622681     
         139 -0.58618378639221191       0.48137280344963074      -0.65166616439819336      -0.58618378639221191       0.48137280344963074      -0.65166616439819336     
         160 -0.67833048105239868       0.51955163478851318      -0.51955163478851318      -0.67833048105239868       0.51955163478851318      -0.51955163478851318     
         181 -0.75222104787826538       0.55003976821899414      -0.36279439926147461      -0.75222104787826538       0.55003976821899414      -0.36279439926147461     
         202 -0.80027711391448975       0.56981432437896729      -0.18673011660575867      -0.80027711391448975       0.56981432437896729      -0.18673011660575867     
         223 -0.81697344779968262       0.57667529582977295       -2.4802815801194811E-008 -0.81697344779968262       0.57667529582977295       -2.4802815801194811E-008
         244 -0.80027735233306885       0.56981402635574341       0.18673026561737061      -0.80027735233306885       0.56981402635574341       0.18673026561737061     
         265 -0.75222110748291016       0.55003970861434937       0.36279419064521790      -0.75222110748291016       0.55003970861434937       0.36279419064521790     
         286 -0.67833030223846436       0.51955175399780273       0.51955163478851318      -0.67833030223846436       0.51955175399780273       0.51955163478851318     
         307 -0.58618378639221191       0.48137295246124268       0.65166604518890381      -0.58618378639221191       0.48137295246124268       0.65166604518890381     
         328 -0.48374286293983459       0.43868660926818848       0.75732880830764771      -0.48374286293983459       0.43868660926818848       0.75732880830764771     
         349 -0.37803497910499573       0.39431190490722656       0.83762025833129883      -0.37803497910499573       0.39431190490722656       0.83762025833129883     
         370 -0.27446174621582031       0.35042205452919006       0.89547479152679443      -0.27446174621582031       0.35042205452919006       0.89547479152679443     
         391 -0.17666755616664886       0.30848792195320129       0.93467843532562256      -0.17666755616664886       0.30848792195320129       0.93467843532562256     
         412  -8.6769312620162964E-002  0.26936542987823486       0.95912110805511475       -8.6769312620162964E-002  0.26936542987823486       0.95912110805511475     
          35  -7.9026751220226288E-002  0.35422191023826599      -0.93181627988815308       -7.9026751220226288E-002  0.35422191023826599      -0.93181627988815308     
          56 -0.15923850238323212       0.40270730853080750      -0.90137112140655518      -0.15923850238323212       0.40270730853080750      -0.90137112140655518     
          77 -0.24516627192497253       0.45383140444755554      -0.85669749975204468      -0.24516627192497253       0.45383140444755554      -0.85669749975204468     
          98 -0.33470353484153748       0.50642913579940796      -0.79467159509658813      -0.33470353484153748       0.50642913579940796      -0.79467159509658813     
         119 -0.42457431554794312       0.55869239568710327      -0.71246016025543213      -0.42457431554794312       0.55869239568710327      -0.71246016025543213     
         140 -0.51025813817977905       0.60812687873840332      -0.60812693834304810      -0.51025813817977905       0.60812687873840332      -0.60812693834304810     
         161 -0.58618384599685669       0.65166598558425903      -0.48137298226356506      -0.58618384599685669       0.65166598558425903      -0.48137298226356506     
         182 -0.64630454778671265       0.68599045276641846      -0.33422663807868958      -0.64630454778671265       0.68599045276641846      -0.33422663807868958     
         203 -0.68504947423934937       0.70804709196090698      -0.17139582335948944      -0.68504947423934937       0.70804709196090698      -0.17139582335948944     
         224 -0.69844573736190796       0.71566307544708252       -2.3861139197833836E-007 -0.69844573736190796       0.71566307544708252       -2.3861139197833836E-007
         245 -0.68504953384399414       0.70804709196090698       0.17139594256877899      -0.68504953384399414       0.70804709196090698       0.17139594256877899     
         266 -0.64630448818206787       0.68599033355712891       0.33422696590423584      -0.64630448818206787       0.68599033355712891       0.33422696590423584     
         287 -0.58618378639221191       0.65166610479354858       0.48137292265892029      -0.58618378639221191       0.65166610479354858       0.48137292265892029     
         308 -0.51025867462158203       0.60812664031982422       0.60812669992446899      -0.51025867462158203       0.60812664031982422       0.60812669992446899     
         329 -0.42457446455955505       0.55869263410568237       0.71245992183685303      -0.42457446455955505       0.55869263410568237       0.71245992183685303     
         350 -0.33470287919044495       0.50642949342727661       0.79467171430587769      -0.33470287919044495       0.50642949342727661       0.79467171430587769     
         371 -0.24516585469245911       0.45383113622665405       0.85669767856597900      -0.24516585469245911       0.45383113622665405       0.85669767856597900     
         392 -0.15923900902271271       0.40270724892616272       0.90137106180191040      -0.15923900902271271       0.40270724892616272       0.90137106180191040     
         413  -7.9027131199836731E-002  0.35422191023826599       0.93181622028350830       -7.9027131199836731E-002  0.35422191023826599       0.93181622028350830     
          36  -6.9496721029281616E-002  0.43510007858276367      -0.89769601821899414       -6.9496721029281616E-002  0.43510007858276367      -0.89769601821899414     
